nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
pre_604_91138|0.5549619929999999,58.999999999999986,34.19434273879057,929.0,8.952863835973023,0.3333333333333334,1.5781575747975225,117.32859838931002,118.3357292941832,22.850446194056737,25.77606375097778,34.19434273879057,75.51760685706165,920.0471361640269,14003.344827586207,49.74154310608387,24.870771553041934,1.988620311683221,0.6342611503523126,0.374549927030172,toeholds
pre_605_91139|1.0,58.999999999999986,31.24687115917267,1065.0,8.575527013574597,0.3333333333333334,1.6312035497776873,134.98888843160387,136.1476125893991,15.934647013288709,19.315928766730565,31.24687115917267,64.4418068302503,1056.4244729864254,18536.172413793105,45.125878063519735,22.562939031759868,2.2879472615526084,0.6167869629111569,0.3234917869834942,toeholds
pre_606_91140|0.083944155,58.999999999999986,41.17524567735222,913.0,12.151621793116682,0.3333333333333334,1.543719312928338,115.17812292271479,116.16679447213406,19.30338835577558,23.405466234525377,41.17524567735222,55.410562544653985,900.8483782068834,13494.724137931034,32.00509631012861,16.002548155064304,1.952171574961268,0.46427447861626325,0.2514579081436267,toeholds
pre_607_91141|0.231970323,59.0,36.467327101287054,885.0,6.165892149601394,0.33333333333333337,1.5436260560087307,111.22050170719427,112.17520163596303,22.060277712005647,26.129668298192463,36.467327101287054,72.4286355583498,878.8341078503986,12583.275862068966,46.29896726015733,23.149483630078667,1.8850932492744792,0.6077837957798591,0.36561972133882525,toeholds
pre_608_91142|0.36687330100000004,58.99999999999998,37.27799869758354,891.0,2.6328839967138524,0.3333333333333335,1.5939928542021793,114.80418110852932,115.78964279809462,17.607113113999908,24.45632161375264,37.27799869758354,45.30994247540359,888.3671160032861,13407.241379310344,20.85362086165095,10.426810430825475,1.9458335781106673,0.5676274442099378,0.10771717935251873,toeholds
pre_609_91143|0.146214371,59.0,39.186893839007034,905.0,12.848110204106241,0.33333333333333337,1.5709172523087158,114.39405578962571,115.37599702561695,15.305709539823486,23.11598987061347,39.186893839007034,60.30846218595336,892.1518897958938,13311.620689655172,37.19247231533989,18.596236157669946,1.93888230151908,0.5196014606938116,0.29157335863358147,toeholds
pre_610_91144|0.639316677,59.0,44.990672923102665,935.0,4.46683169811522,0.33333333333333337,1.5509517384066969,117.0811684260112,118.08617542958281,22.439946216908503,27.7214858086028,44.990672923102665,58.99232453473725,930.5331683018848,13944.344827586207,31.27083872613445,15.635419363067225,1.9844265834917154,0.35896448417536386,0.2702541378008346,toeholds
pre_611_91145|0.83034952,58.99999999999997,39.8301684933671,925.0,6.270548691606526,0.33333333333333354,1.5854330198306892,118.04236527620074,119.0556230478441,15.993091448759328,23.48513928399391,39.8301684933671,51.471422181771786,918.7294513083934,14174.241379310344,27.986282897777876,13.993141448888938,2.000718055528827,0.48719368156793,0.16134756714543327,toeholds
pre_612_91146|0.42387570799999996,59.00000000000001,32.863974655483716,1093.0,7.005557494050232,0.3333333333333333,1.6445270257570943,139.6782015920881,140.8771781032855,16.89153203478984,19.59845575238922,32.863974655483716,52.60906030297312,1085.9944425059498,19846.379310344826,33.0106045505839,16.50530227529195,2.3674271456286116,0.561347977993942,0.24233323024289294,toeholds
pre_613_91147|0.623447442,59.00000000000002,31.35052809213725,955.0,7.927767461583111,0.33333333333333326,1.561642070625454,120.97933707869291,122.01780537112691,20.197764938516297,22.15692055234782,31.35052809213725,57.58889245864437,947.0722325384169,14888.344827586207,35.431971906296546,17.715985953148273,2.050497238621913,0.6856411824246749,0.21027747290736193,toeholds
pre_614_91148|0.946498572,58.99999999999999,42.24446942210907,925.0,11.628936510224023,0.33333333333333337,1.6005745081860638,117.07262703125781,118.07756071679151,14.57053742385769,15.245180967450246,42.24446942210907,66.14336720630018,913.371063489776,13942.310344827587,50.89818623884994,25.44909311942497,1.9842818140891156,0.42936246506411646,0.3725542220734619,toeholds
pre_615_91149|1.0,58.99999999999999,28.773424486938072,903.0,10.879716519785328,0.33333333333333337,1.559247145771279,114.5949388062143,115.57860439157174,20.322148130379713,23.649736131240626,28.773424486938072,64.76124054465606,892.1202834802147,13358.41379310345,41.11150441341543,20.555752206707716,1.9422870984104121,0.7913065575481449,0.26055874302008863,toeholds
pre_616_91150|0.993518463,58.999999999999986,36.210102558948755,1073.0,6.692246414025938,0.3333333333333334,1.6071627555680954,135.46217184144066,136.62495859228952,17.280296485215683,23.326791775753946,36.210102558948755,58.70629628747003,1066.307753585974,18666.379310344826,35.379504511716085,17.689752255858043,2.295969014261707,0.5047142784864017,0.23071576548132577,toeholds
pre_617_91151|0.850855881,58.999999999999986,27.78996198800376,1189.0,8.339341358853105,0.3333333333333334,1.7074187465393207,151.75638372075161,153.0590375166303,11.409195307424861,22.14723122945642,27.78996198800376,45.27768353318376,1180.660658641147,23427.068965517243,23.130452303727342,11.565226151863671,2.572142096961892,0.616976444353592,0.1247059445188725,toeholds
pre_618_91152|0.0038093190000000002,59.0,29.68101504593405,935.0,3.061302466295563,0.33333333333333337,1.5847944595058863,119.88327656516567,120.91233644028337,18.72792250660941,20.677704016641567,29.68101504593405,58.90634287137506,931.9386975337044,14619.793103448275,38.22863885473349,19.114319427366745,2.031919941782469,0.7336882789851557,0.2342786209550778,toeholds
pre_619_91153|0.582144813,58.999999999999986,29.587297301731784,951.0,11.299427823686534,0.3333333333333334,1.60204495738754,122.53978945632313,123.5916524354462,15.647477247635273,19.254398730116684,29.587297301731784,56.64352824761339,939.7005721763135,15274.896551724138,37.389129517496706,18.694564758748353,2.0769455840054776,0.7200771968541313,0.21066235949552697,toeholds
pre_620_91154|0.636552332,58.99999999999998,40.821664986906285,895.0,11.011284595298669,0.3333333333333335,1.54934193897475,112.35657524150513,113.32102705329578,21.520213368398018,23.648075200023193,40.821664986906285,65.33119119519418,883.9887154047013,12841.655172413793,41.683115995170986,20.841557997585493,1.9043487329068673,0.485374397733828,0.33648951304833197,toeholds
pre_621_91155|0.24796980300000002,58.999999999999986,35.32928947434076,897.0,12.077086567256503,0.3333333333333334,1.5542511921181668,114.8999564838908,115.88624029476136,17.579243446151494,27.667845362953386,35.32928947434076,59.166399968042754,884.9229134327435,13429.620689655172,31.498554605089367,15.749277302544684,1.9474568895574718,0.6180344514484974,0.23829276272199731,toeholds
pre_622_91156|0.790848077,59.0,35.36531838521017,899.0,7.200589604441936,0.33333333333333337,1.5626589041137804,113.61337949379025,114.58861952278652,19.612325043619066,25.004894514662002,35.36531838521017,59.48720775709358,891.7994103955581,13130.551724137931,34.48231324243157,17.241156621215787,1.92565049989475,0.6240818217034454,0.30551828902570366,toeholds
pre_623_91157|1.0,58.999999999999986,36.59261643596435,949.0,6.174209367129814,0.3333333333333334,1.5461895025710133,119.0042016064979,120.02571563541333,23.25753952856401,28.84775582336443,36.59261643596435,58.60579371839755,942.8257906328702,14406.172413793103,29.75803789503312,14.87901894751656,2.0170203662118293,0.5648720783353958,0.23820415019081534,toeholds
pre_624_91158|0.161804225,59.000000000000014,32.91720734846006,987.0,8.37324216301229,0.33333333333333326,1.617215282935923,126.74383614203887,127.83178602069745,11.973295966038902,18.515448123553547,32.91720734846006,62.927123904937886,978.6267578369877,16340.96551724138,44.41167578138434,22.20583789069217,2.1482006125769297,0.6173742277054698,0.2557988303990437,toeholds
pre_625_91159|0.21141228399999998,58.99999999999999,37.56369217663814,945.0,4.2740169595483595,0.33333333333333337,1.6374815488082037,121.56479753612885,122.60829133239022,12.566081726619716,18.776309408596184,37.56369217663814,55.27220782222105,940.7259830404516,15032.793103448275,36.495898413624865,18.247949206812432,2.060420297222523,0.5290094235625494,0.19007374064392626,toeholds
pre_626_91160|0.115248915,58.99999999999997,39.233036686454184,897.0,14.126296480459285,0.33333333333333354,1.5373504119337273,113.58697108383515,114.56198442704311,22.181804325402872,26.717597618384964,39.233036686454184,52.398070501523996,882.8737035195408,13124.448275862069,25.680472883139032,12.840236441569516,1.9252028997260204,0.522074753598889,0.3064203934584925,toeholds
pre_627_91161|0.333333333,58.99999999999998,41.93844973050645,903.0,8.224092937912847,0.3333333333333335,1.5806488993684746,114.6821694946516,115.6665838550169,17.494225579890323,18.291899219264376,41.93844973050645,55.70018689055927,894.7759070620872,13378.758620689656,37.4082876712949,18.70414383564745,1.9437655846551127,0.446317426972531,0.2089886478323299,toeholds
pre_628_91162|0.738226775,59.00000000000001,37.87872365208264,937.0,6.975892970753874,0.3333333333333333,1.5782428472196712,118.88650049522023,119.9070041956366,17.07488080879672,27.85602326833162,37.87872365208264,54.63295744466053,930.0241070292461,14377.689655172413,26.776934176328915,13.388467088164457,2.0150254321223766,0.5329774934901007,0.19503623222657804,toeholds
pre_629_91163|0.752251406,58.999999999999986,32.447029997025794,993.0,3.135992036084935,0.3333333333333334,1.635108397262688,126.7517258265149,127.83974342902914,13.289766108045752,22.496969919838982,32.447029997025794,61.4745984116305,989.864007963915,16343.0,38.97762849179152,19.48881424589576,2.148334336042626,0.6284641056323899,0.22486611312121066,toeholds
pre_630_91164|0.101490894,59.000000000000014,40.577874355832876,919.0,8.110798248357987,0.33333333333333326,1.5570883912798272,116.24112869376312,117.23892492359941,17.684062701466093,26.014556123462455,40.577874355832876,59.15335185086856,910.889201751642,13744.965517241379,33.138795727406105,16.569397863703053,1.9701886219281879,0.47544597642457953,0.28685355823650954,toeholds
pre_631_91165|0.509342649,58.99999999999999,33.74015058210993,1071.0,6.453139841264304,0.33333333333333337,1.6497354314450108,136.45512082732552,137.62643090176618,16.459499018548357,22.01359867989472,33.74015058210993,52.85865554449115,1064.5468601587356,18941.03448275862,30.84505686459643,15.422528432298215,2.312798658090263,0.5553441145646996,0.22309072231299143,toeholds
pre_632_91166|0.512131995,58.999999999999986,33.660984448348785,967.0,8.789017776973342,0.3333333333333334,1.6237579771365105,123.79014500355026,124.85274084517218,15.931709490090906,19.579169740584298,33.660984448348785,56.97110621567322,958.2109822230267,15588.206896551725,37.39193647508892,18.69596823754446,2.098138050907632,0.6140799548524114,0.17164291273685817,toeholds
pre_633_91167|0.049258800000000005,58.99999999999998,30.368151926828745,909.0,18.15048692375204,0.3333333333333335,1.5630458835915022,115.90513362228612,116.90004572135621,23.484180902647154,25.652356438577044,30.368151926828745,53.909840756056965,890.849513076248,13665.620689655172,28.25748431747992,14.12874215873996,1.96449379020824,0.7410848987882777,0.15724454527786083,toeholds
pre_634_91168|0.395551804,59.00000000000001,33.21715672406984,955.0,14.65780466034268,0.3333333333333333,1.5544581414410328,120.06664815842909,121.09728206750938,21.287349955404604,26.11175633451257,33.21715672406984,60.76274062008641,940.3421953396573,14664.551724137931,34.65098428557384,17.32549214278692,2.035027934888628,0.6442132849892536,0.2701383028777243,toeholds
pre_635_91169|0.399817364,59.000000000000014,34.847838539608716,1061.0,8.605112578164036,0.33333333333333326,1.611771039888985,134.21624342828255,135.3683353184804,24.017246016433486,27.083905688697005,34.847838539608716,46.58738095819132,1052.394887421836,18324.58620689655,19.503475269494313,9.751737634747156,2.274851583530212,0.5398488478772726,0.16897573419838402,toeholds
pre_636_91170|0.19591631199999998,58.99999999999999,31.612058514334564,897.0,11.909598642686266,0.33333333333333337,1.5798634172711226,113.79806676741042,114.77489212397006,15.912333488573136,20.895900351747986,31.612058514334564,68.48631282546651,885.0904013573137,13173.275862068966,47.59041247371853,23.795206236859265,1.9287807926679734,0.722014237947726,0.367846341071374,toeholds
pre_637_91171|0.305559067,58.99999999999997,34.10823821414994,925.0,7.6210424016371565,0.33333333333333354,1.5776485209470534,117.61802582937703,118.62764113552672,14.088377859232255,26.43097313454035,34.10823821414994,62.06608801345164,917.3789575983628,14072.51724137931,35.635114878911295,17.817557439455648,1.9935258615148659,0.6348966056093989,0.22488826290522557,toeholds
pre_638_91172|0.118359713,59.0,39.84714936099182,885.0,9.516936412754553,0.33333333333333337,1.5777344769121961,113.56936206565571,114.54422425572068,14.896573377516003,20.477433365470894,39.84714936099182,60.243885662541786,875.4830635872454,13120.379310344828,39.76645229707089,19.883226148535446,1.9249044417907748,0.5059335622912728,0.2876641583288829,toeholds
pre_639_91173|0.088377773,59.0,35.53102098579118,1023.0,10.314091405079251,0.33333333333333337,1.6341211183672313,131.1945120803458,132.32066588666206,14.472990811362951,15.572688518187599,35.53102098579118,53.10264676567485,1012.6859085949208,17508.758620689656,37.52995824748725,18.764979123743625,2.2236357979719625,0.536660687449396,0.23562209822832794,toeholds
pre_640_91174|0.288372105,58.99999999999999,40.19386597529052,923.0,8.924625853024915,0.33333333333333337,1.549678550675775,115.49891774384729,116.4903429473877,27.088847436430104,29.14577486709986,40.19386597529052,54.64621840684145,914.075374146975,13570.0,25.50044353974159,12.750221769870794,1.9576087753194458,0.48847559073456226,0.22535481285996667,toeholds
pre_641_91175|0.039691074,58.999999999999986,33.19904396062761,905.0,7.346973929898017,0.3333333333333334,1.5723666004810921,114.49890829173874,115.48174956571545,18.337429823113705,24.601677906184005,33.19904396062761,57.92310604564888,897.653026070102,13336.034482758621,33.32142813946487,16.660714069732435,1.9406594625718436,0.6760140273206591,0.24087925269659424,toeholds
pre_642_91176|0.20014961399999998,58.99999999999997,42.11739131339847,969.0,8.380156461324757,0.33333333333333354,1.5926712718641982,122.22111110606056,123.27023859852763,14.164581857487292,19.43888543682093,42.11739131339847,60.23009926100228,960.6198435386752,15195.551724137931,40.791213824181355,20.395606912090678,2.071544256034926,0.4143950713707187,0.25329225754213186,toeholds
pre_643_91177|0.025786548,58.999999999999986,34.87330208710213,987.0,4.149754551884193,0.3333333333333334,1.618585712468901,126.1586303032813,127.24155686372062,18.690582794913325,20.022199282786048,34.87330208710213,53.42810852935743,982.8502454481159,16190.413793103447,33.40590924657138,16.70295462328569,2.138281869547141,0.5737228881186657,0.17854262727373107,toeholds
