nameseq,faverage,fmedian,fmaximum,fminimum,fpeak,fnone_levated_peak,fsample_standard_deviation,fpopulation_standard_deviation,fpercentile15,fpercentile25,fpercentile50,fpercentile75,famplitude,fvariance,finterquartile_range,fsemi_interquartile_range,fcoefficient_of_variation,fskewness,fkurtosis,label
pre_643_91177|0.025786548,117.99999999999996,62.85484158961117,753.3302374655382,0.9758701187543968,0.16666666666666674,2.102183075309523,140.6556077801379,141.86297419790637,20.105244785696048,30.58970042114904,62.85484158961117,151.64225391792752,752.3543673467838,20125.10344827585,121.05255349677847,60.526276748389236,1.191996676102864,1.176174045543655,0.19761074047055646,toeholds
pre_644_91178|0.38099099799999997,118.0,74.71839023294072,805.6523084489132,0.3289614003516591,0.16666666666666669,2.0988794425793555,139.74262055650738,140.94215003033128,15.246185016612088,27.470731963630172,74.71839023294072,159.99571247073624,805.3233470485616,19864.689655172413,132.52498050710608,66.26249025355304,1.184259496241588,0.9291712777682798,0.2469463712396777,toeholds
pre_645_91179|0.9891933559999999,118.00000000000001,84.10226241052426,730.0,0.03179206979893018,0.16666666666666666,2.104507353980794,133.65627557282897,134.80356078383093,15.447785866372396,21.970009259529995,84.10226241052426,153.5374059343494,729.9682079302011,18172.0,131.5673966748194,65.7836983374097,1.1326803014646523,0.760856251100719,0.2561573582770736,toeholds
pre_646_91180|0.470499492,118.00000000000001,89.7748635227579,700.0773358756686,0.785730312927085,0.16666666666666666,2.057386098451097,124.73972903610141,125.81047596312862,20.389930367721327,32.92748507219397,89.7748635227579,155.2296306117309,699.2916055627416,15828.275862068966,122.30214553953692,61.15107276976846,1.0571163477635712,0.6788166856384633,0.2544769006278417,toeholds
pre_647_91181|0.023800986,118.00000000000001,65.29305613523073,487.9953705754237,1.431845409288099,0.16666666666666666,2.091668056245565,130.99618315050253,132.12063453134607,18.91210681970254,32.44550804177356,65.29305613523073,130.88199011243762,486.5635251661356,17455.862068965518,98.43648207066406,49.21824103533203,1.1101371453432416,1.2070644181490509,0.15699461812449161,toeholds
pre_648_91182|0.945761782,118.0,72.0303054965065,710.049955064912,1.3098651902189937,0.16666666666666669,2.1281276019795525,148.296999295333,149.56995825964884,15.844362315576994,23.195122221938167,72.0303054965065,131.30231525683087,708.740089874693,22371.172413793098,108.1071930348927,54.05359651744635,1.2567542313163813,0.9299519488984064,0.19875612490546626,toeholds
pre_649_91183|0.037552451,118.00000000000003,94.83927153898831,529.3527209006903,0.6164741691986985,0.16666666666666663,2.038476181698581,108.40664186294121,109.3371880453086,14.530762904358479,34.60158051173394,94.83927153898831,154.32706225708608,528.7362467314916,11954.62068965517,119.72548174535214,59.86274087267607,0.918700354770688,0.640940298389481,0.23788600635410406,toeholds
pre_650_91184|0.643074904,118.0,56.653231346647864,1234.0000000000002,0.1217437042600611,0.16666666666666669,2.1998385608910755,182.36227680087788,183.92764694396772,10.391201966054249,23.27578051623808,56.653231346647864,132.73410021450246,1233.8782562957401,33829.37931034483,109.45831969826438,54.72915984913219,1.5454430237362533,1.0092016243085777,0.19794339202915603,toeholds
pre_651_91185|1.0,118.00000000000001,60.61532557019102,962.0000000000001,1.178325778953458,0.16666666666666666,2.1323573782286194,165.2392205258788,166.65760894927558,22.111238026251698,33.32046828066072,60.61532557019102,141.21688288290645,960.8216742210467,27774.758620689656,107.89641460224573,53.948207301122864,1.400332377337956,1.041847224536291,0.2036116227230196,toeholds
pre_652_91186|0.227244017,117.99999999999997,84.24965986497813,686.9188779378885,1.346595551738274,0.1666666666666667,2.045969466812781,121.4907403878995,122.53359848882545,21.606218179085214,33.73151566117725,84.24965986497813,161.43708557856752,685.5722823861503,15014.482758620688,127.70556991739028,63.85278495869514,1.0295825456601655,0.8334052462087896,0.29146886652389314,toeholds
pre_653_91187|0.356957842,118.00000000000001,59.96697997694968,732.4017013019695,2.1966243673641075,0.16666666666666666,2.099202609487467,141.56270695349107,142.77785977307303,20.601611688524848,30.718581417760532,59.96697997694968,159.34431748468052,730.2050769346055,20385.517241379308,128.62573606691998,64.31286803345999,1.1996839572329752,1.2298370369983769,0.2176336006645182,toeholds
pre_654_91188|0.970733752,118.0,74.39434902405583,754.0000000000001,1.4245806512065307,0.16666666666666669,2.039093792010108,125.63439019631528,126.71281675913643,24.19118858143421,37.334963388208486,74.39434902405583,172.46599741844867,752.5754193487936,16056.137931034487,135.1310340302402,67.5655170151201,1.064698222002672,1.0412511472648454,0.3171428558673582,toeholds
pre_655_91189|1.0,117.99999999999999,79.3359708796036,650.0,1.5772834823905764,0.16666666666666669,2.050032973975937,121.62236636408616,122.66635432244092,23.47262114141754,31.5207352848826,79.3359708796036,155.67493736123708,648.4227165176094,15047.03448275862,124.15420207635448,62.07710103817724,1.0306980200346285,0.9537068783381315,0.25071280622287384,toeholds
pre_656_91190|1.0,117.99999999999996,69.35811583340703,1226.0000000000002,0.2940450079788399,0.16666666666666674,2.135342391251487,175.20273970460622,176.7066534664452,17.097596321546597,22.075150843507913,69.35811583340703,149.90814617494885,1225.7059549920214,31225.24137931035,127.83299533144094,63.91649766572047,1.4847689805475108,0.8328959509754874,0.28824612404181255,toeholds
pre_657_91191|0.069198994,117.99999999999996,78.40909285594478,525.9484449467637,1.595160186704262,0.16666666666666674,2.045764313166616,110.74294559925703,111.69354625877929,21.034381843960688,28.756980582681486,78.40909285594478,183.47048494262998,524.3532847600595,12475.448275862069,154.7135043599485,77.35675217997425,0.9384995389767548,1.072508237788488,0.2807908794145171,toeholds
pre_658_91192|0.954626289,118.00000000000001,62.4886443526837,626.0,0.7296182770641801,0.16666666666666666,2.1029403562099023,124.09673645990857,125.16196403612125,14.405936693452055,22.48827472463931,62.4886443526837,187.33974616857813,625.2703817229358,15665.51724137931,164.8514714439388,82.4257357219694,1.0516672581348183,1.341969754343624,0.27412766827940566,toeholds
pre_659_91193|0.963644995,117.99999999999997,73.10554993797597,489.99999999999994,3.1389251725727494,0.1666666666666667,2.053585744064494,117.2006825918689,118.20671548692526,20.85745654578908,37.746643383132636,73.10554993797597,160.71614391310192,486.8610748274272,13972.827586206895,122.96950052996928,61.48475026498464,0.9932261236599061,1.149168649939382,0.22223792218602023,toeholds
pre_660_91194|0.9877645359999999,118.00000000000001,52.144552509893664,934.4000741152541,0.36400144869743484,0.16666666666666666,2.236912038630844,168.49925815860436,169.94563025091085,7.302375599249944,21.940506527461253,52.144552509893664,152.68682049663465,934.0360726665567,28881.517241379308,130.7463139691734,65.3731569845867,1.4279598149034267,1.1725057108818515,0.2210762092670287,toeholds
pre_661_91195|0.72989386,118.00000000000004,85.79534637041867,842.0,0.8649488593459973,0.16666666666666663,2.082337394072141,137.08391590555036,138.26062346163494,12.081436477272044,33.680431024406055,85.79534637041867,141.21370066120156,841.135051140654,19116.0,107.5332696367955,53.76663481839775,1.1617281008944942,0.7047796982638744,0.22983772396895455,toeholds
pre_662_91196|0.8126392579999999,117.99999999999999,80.83695034163395,737.9999999999999,0.2646358700327702,0.16666666666666669,2.048709377087932,137.43362034087582,138.61332970682793,19.66716871972958,39.2119837322443,80.83695034163395,151.00951859744305,737.7353641299671,19213.655172413786,111.79753486519874,55.89876743259937,1.1646916978040325,0.811221800739675,0.2778784611133468,toeholds
pre_663_91197|1.0,117.99999999999999,65.77535683661645,730.0,1.6781171364165552,0.16666666666666669,2.095089882924276,141.44963768069536,142.66381993077775,26.136966322137763,34.355809670407126,65.77535683661645,151.21549227291712,728.3218828635835,20352.965517241377,116.85968260250999,58.429841301254996,1.1987257430567404,1.1076304758292994,0.23738508047628992,toeholds
pre_664_91198|0.077930578,118.00000000000001,79.60029870860923,809.5610823555646,0.7082979353025741,0.16666666666666666,2.111624421074979,136.1469794009401,137.3156444360822,11.788312613922892,26.390251705515617,79.60029870860923,167.01193956556912,808.8527844202621,18855.586206896554,140.6216878600535,70.31084393002675,1.153787961024916,0.8461377871257928,0.27896915230892666,toeholds
pre_665_91199|0.203155955,117.99999999999997,83.18111215969256,519.0552545245038,7.0389560435006215,0.1666666666666667,2.0291397012795787,112.32096865679176,113.2851148270562,17.0078738047493,29.70000322035584,83.18111215969256,173.02337007764694,512.0162984810031,12833.51724137931,143.3233668572911,71.66168342864555,0.9518726157355236,0.929983642147,0.2671705868199032,toeholds
pre_666_91200|0.666666667,117.99999999999996,78.99412286825746,631.1511610061236,4.205497785075158,0.16666666666666674,2.0430958590400965,119.49895397031725,120.52471487853319,20.5175594580343,29.999202136030554,78.99412286825746,175.49789809212996,626.9456632210484,14526.20689655172,145.4986959560994,72.7493479780497,1.0127029997484516,0.9792356125920055,0.3274010899384033,toeholds
pre_667_91201|0.058675575,118.0,76.34588566880606,554.0,1.500218084895286,0.16666666666666669,2.0416281596293198,119.49895397031723,120.5247148785332,24.521002842737726,33.435377404229726,76.34588566880606,150.28263476900975,552.4997819151047,14526.206896551721,116.84725736478002,58.42362868239001,1.0127029997484511,1.0457191367936296,0.21479700262935153,toeholds
pre_668_91202|1.0,117.99999999999997,69.4112364348059,936.6873894868372,2.3790126995227774,0.1666666666666667,2.108542424154288,152.97058540778355,154.28366172690505,13.682466980677198,29.77072938375275,69.4112364348059,144.53878171620914,934.3083767873144,23803.448275862065,114.76805233245639,57.384026166228196,1.2963608932863016,0.9529040521548872,0.21701146555898326,toeholds
pre_669_91203|0.273984385,118.00000000000004,71.5172473846359,530.0,0.1292038817304161,0.16666666666666663,2.085294960875354,119.36498649101418,120.3895974426935,15.42690266305898,26.66243867346882,71.5172473846359,156.02261911014574,529.8707961182696,14493.655172413792,129.36018043667693,64.68009021833846,1.0115676821272384,1.1682509414650681,0.23396551446263275,toeholds
pre_670_91204|0.8541897490000001,118.0,78.11037940318528,552.5631690783783,2.6140540220603388,0.16666666666666669,2.0861174513148675,124.6113959475617,125.68104128280858,10.845378481784863,24.596494248899134,78.11037940318528,160.75853453167838,549.949115056318,15795.724137931034,136.16204028277923,68.08102014138962,1.0560287792166245,0.9603364193175604,0.24645242629330896,toeholds
pre_671_91205|0.9938855390000001,118.00000000000001,76.0872244558464,520.0747946449188,0.4550445642728508,0.16666666666666666,2.0500753830838008,116.51609330903608,117.51624979345301,19.81129811276918,38.200767745314195,76.0872244558464,171.53650750575662,519.619750080646,13810.068965517245,133.33573976044244,66.66786988022122,0.9874245195681023,1.0791498672974265,0.27845259317849036,toeholds
pre_672_91206|0.995033963,117.99999999999997,60.67608853247259,682.7545530573976,0.06499737037953789,0.1666666666666667,2.164953503212138,155.2546295606028,156.58731176853556,13.733027638406826,21.479152964076107,60.67608853247259,143.8770751853657,682.6895556870181,24519.586206896558,122.39792222128959,61.198961110644795,1.3157171996661259,1.1076754032346192,0.251456279855247,toeholds
pre_673_91207|0.091047418,117.99999999999996,78.7702847541549,546.9429924542661,0.4940904444439207,0.16666666666666674,2.064336251038559,121.4907403878995,122.53359848882546,17.46338121071436,31.918964259751554,78.7702847541549,156.48964033488625,546.4489020098222,15014.482758620688,124.57067607513468,62.28533803756734,1.0295825456601657,0.96870877041142,0.22422816180192667,toeholds
pre_674_91208|0.102013849,118.00000000000001,72.70756518961213,435.3562167514799,1.6929408715041905,0.16666666666666666,2.081720772735431,122.5397894563231,123.5916524354462,13.967383712890747,28.86135307335549,72.70756518961213,142.56282311130354,433.66327587997574,15274.896551724138,113.70147003794806,56.85073501897403,1.0384727920027381,1.1088423199845179,0.18895392934201677,toeholds
pre_675_91209|1.0,118.00000000000003,78.23614146870233,538.0,3.559159704466228,0.16666666666666663,2.0419481386662626,114.15778554264269,115.13769867064572,20.3541654694716,35.06526767639499,78.23614146870233,166.73478994218226,534.4408402955338,13256.689655172413,131.66952226578726,65.83476113289363,0.96743886053087,1.044971002431829,0.2515913162783296,toeholds
pre_676_91210|0.306110203,118.0,80.7615692271572,591.4578058513284,4.442767632438374,0.16666666666666669,2.038358376066546,125.50697191789783,126.58430474153003,22.864502512747965,34.87496421453258,80.7615692271572,133.08660540553922,587.01503821889,16023.586206896543,98.21164119100663,49.10582059550332,1.0636184060838798,0.890112243259351,0.18977853941243336,toeholds
pre_677_91211|0.27406381,117.99999999999999,76.66373480390088,647.1298426967271,3.5155519094806125,0.16666666666666669,2.040234401745236,121.75385004179537,122.79896663611036,22.99248816657121,36.28716578917266,76.66373480390088,175.52462799809194,643.6142907872465,15079.586206896547,139.23746220891928,69.61873110445964,1.0318122884897913,1.0185205276525373,0.24537373579828342,toeholds
pre_678_91212|0.040336154,118.00000000000004,52.94445100631999,711.949808544969,0.5735585359326871,0.16666666666666663,2.1332609208367637,136.85028315644803,138.02498524442643,15.12349490072871,22.607792718902765,52.94445100631999,193.23174573843488,711.3762500090363,19050.896551724138,170.6239530195321,85.31197650976605,1.1597481623427794,1.4261325769996729,0.29716469702202086,toeholds
pre_679_91213|0.72051427,118.0,66.39533366429657,1452.5963190941095,0.2190125853035624,0.16666666666666669,2.1798043614740186,197.52468200202225,199.22020393316643,12.421561375155347,26.453516355669407,66.39533366429657,148.49539457835576,1452.377306508806,39688.68965517242,122.04187822268635,61.020939111343175,1.673937983067985,0.7837703999215921,0.24370014902931497,toeholds
pre_680_91214|0.08684918400000001,117.99999999999999,78.21417912280253,725.3582955423753,3.917293011063827,0.16666666666666669,2.043547374462741,130.87398519186308,131.99738764395144,27.84413552116869,38.136427758497526,78.21417912280253,126.80782865211854,721.4410025313115,17423.310344827587,88.67140089362101,44.335700446810506,1.1091015694225685,0.9120029657277774,0.17562006610244998,toeholds
